Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711718.4128976,-0.509228,0.858148,0.167018,-0.30625,-0.20125,0.665
1741711718.4153895,-0.508496,0.859673,0.173362,-0.23625,-0.175,0.56
1741711718.419485,-0.507215,0.856379,0.1699459999999999,-0.21,-0.175,0.6737500000000001
1741711718.4229074,-0.510814,0.856745,0.171288,-0.28,-0.1575,0.7175
1741711718.4255843,-0.51118,0.857843,0.1674449999999999,-0.245,0.035,0.6562500000000001
1741711718.428363,-0.506788,0.855769,0.168543,-0.14875,-0.1575,0.5075000000000001
1741711718.4309976,-0.509106,0.857965,0.172142,-0.245,-0.14875,0.55125
1741711718.4335132,-0.508862,0.8571719999999999,0.169275,-0.32375,-0.20125,0.58625
1741711718.4363096,-0.512156,0.856623,0.170922,-0.11375,-0.13125,0.5425000000000001
1741711718.439893,-0.510204,0.856989,0.1723859999999999,-0.2275,-0.28,0.6212500000000001
1741711718.4429,-0.509411,0.861503,0.168543,-0.14,-0.2275,0.58625
1741711718.4456515,-0.509716,0.857843,0.168116,-0.23625,-0.11375,0.665
1741711718.4484272,-0.508618,0.855525,0.168543,-0.27125,-0.1225,0.49
1741711718.4506834,-0.505812,0.856501,0.1705559999999999,-0.28,-0.16625,0.58625
1741711718.4532027,-0.509228,0.857843,0.169214,-0.2975,-0.245,0.5687500000000001
1741711718.4562814,-0.509655,0.858453,0.172569,-0.30625,-0.1225,0.48125
1741711718.4600174,-0.506178,0.856928,0.173423,-0.23625,-0.13125,0.525
1741711718.462943,-0.506117,0.8562569999999999,0.170495,-0.105,-0.25375,0.5162500000000001
1741711718.4657714,-0.510387,0.854183,0.172508,-0.2975,-0.14,0.525
1741711718.4685342,-0.509228,0.857599,0.186477,-0.28,-0.1225,0.6212500000000001
1741711718.47112,-0.513315,0.860344,0.1702509999999999,-0.39375,-0.25375,0.6300000000000001
1741711718.473468,-0.510265,0.859429,0.173545,-0.13125,-0.14875,0.6125
1741711718.477163,-0.509838,0.85766,0.167323,-0.13125,-0.14,0.5425000000000001
1741711718.4800687,-0.509594,0.855464,0.171532,-0.2625,-0.245,0.4725
1741711718.4824247,-0.5063,0.855769,0.171349,-0.14,-0.1225,0.6300000000000001
1741711718.4849844,-0.505141,0.8568669999999999,0.17324,-0.25375,-0.09625,0.55125
1741711718.4874158,-0.50996,0.8547319999999999,0.165737,-0.20125,-0.16625,0.56
1741711718.4897175,-0.511729,0.856196,0.165249,-0.21875,-0.11375,0.7612500000000001
1741711718.492029,-0.510143,0.8590019999999999,0.170007,-0.2625,-0.16625,0.58625
1741711718.4945984,-0.51179,0.858209,0.171532,-0.175,-0.07875,0.58625
1741711718.497877,-0.510265,0.8586969999999999,0.171593,-0.16625,-0.14,0.58625
1741711718.5008252,-0.5063,0.85705,0.168299,-0.23625,-0.1225,0.58625
1741711718.5032556,-0.507459,0.856013,0.1726909999999999,-0.4025,-0.2275,0.7087500000000001
1741711718.505783,-0.510631,0.857111,0.169824,-0.2625,-0.21,0.6212500000000001
1741711718.5080962,-0.509899,0.8547319999999999,0.169275,-0.23625,-0.21,0.58625
1741711718.5103948,-0.514047,0.858636,0.168665,-0.105,-0.1575,0.6562500000000001
1741711718.512569,-0.512156,0.854305,0.185501,-0.21,-0.175,0.6212500000000001
1741711718.5165162,-0.50874,0.8553419999999999,0.168909,-0.23625,-0.2275,0.60375
1741711718.5192456,-0.508557,0.8568669999999999,0.170617,-0.23625,-0.0525,0.7087500000000001
1741711718.521499,-0.505141,0.859734,0.173545,-0.27125,-0.13125,0.63875
1741711718.5238187,-0.506666,0.85705,0.173118,-0.14875,-0.21,0.5425000000000001
1741711718.526121,-0.506178,0.857599,0.175741,-0.11375,-0.09625,0.6300000000000001
1741711718.5283334,-0.507093,0.8590019999999999,0.170617,-0.25375,-0.2625,0.6212500000000001
1741711718.5305183,-0.505019,0.8614419999999999,0.1733009999999999,-0.2625,-0.16625,0.60375
1741711718.532802,-0.510082,0.8580869999999999,0.172325,-0.14,-0.14875,0.6562500000000001
1741711718.5358896,-0.506971,0.857721,0.171044,-0.1925,-0.14875,0.5950000000000001
1741711718.538578,-0.5063,0.858209,0.1733009999999999,-0.3675,-0.25375,0.5775
1741711718.540874,-0.509838,0.856013,0.16836,-0.18375,-0.28875,0.6125
1741711718.5431762,-0.504165,0.855098,0.171532,-0.37625,-0.14875,0.5425000000000001
1741711718.5454454,-0.507947,0.8577819999999999,0.170068,-0.27125,-0.14,0.5775
1741711718.5476322,-0.51057,0.856928,0.1699459999999999,-0.13125,-0.13125,0.6562500000000001
1741711718.549785,-0.507032,0.860649,0.1723859999999999,-0.25375,-0.2275,0.63875
1741711718.5520847,-0.50935,0.857538,0.168299,-0.28,-0.21,0.5162500000000001
1741711718.5552025,-0.513315,0.856318,0.168604,-0.1925,-0.11375,0.6825000000000001
1741711718.5578735,-0.511729,0.871507,0.171654,-0.27125,-0.02625,0.69125
1741711718.5601425,-0.506056,0.857111,0.175314,-0.13125,-0.1575,0.44625
1741711718.56243,-0.507703,0.859124,0.1717759999999999,-0.27125,-0.34125,0.7087500000000001
1741711718.5647004,-0.509899,0.855159,0.165676,-0.4025,-0.20125,0.63875
1741711718.5668938,-0.510997,0.857721,0.172813,-0.2975,-0.18375,0.6300000000000001
1741711718.569034,-0.507032,0.8599169999999999,0.172935,-0.23625,-0.16625,0.55125
1741711718.571175,-0.507337,0.860283,0.170678,-0.23625,-0.2275,0.6212500000000001
1741711718.5746193,-0.512217,0.856135,0.170922,-0.16625,-0.02625,0.5950000000000001
1741711718.577289,-0.50691,0.855403,0.167262,-0.0525,-0.14875,0.7175
1741711718.5796683,-0.509899,0.856623,0.168909,-0.21,-0.20125,0.6212500000000001
1741711718.5820017,-0.508862,0.854244,0.170312,-0.2275,-0.2275,0.56
1741711718.5843103,-0.507581,0.856135,0.173972,-0.25375,-0.20125,0.69125
1741711718.5865483,-0.510814,0.859734,0.175985,-0.21,-0.20125,0.6125
1741711718.5887609,-0.51118,0.8568669999999999,0.167079,-0.245,-0.21875,0.7087500000000001
1741711718.591066,-0.503921,0.857355,0.182024,-0.18375,-0.14,0.69125
1741711718.594444,-0.508923,0.856074,0.170617,-0.21,-0.105,0.6125
1741711718.5976975,-0.508923,0.857599,0.172813,-0.21875,-0.16625,0.5425000000000001
1741711718.6004062,-0.506056,0.858453,0.17751,-0.16625,-0.2275,0.63875
1741711718.603063,-0.508008,0.858026,0.173118,-0.3675,-0.105,0.5162500000000001
1741711718.6052856,-0.510143,0.856745,0.17141,-0.1575,-0.14,0.5687500000000001
1741711718.6077876,-0.510631,0.871873,0.173728,-0.27125,-0.1575,0.6825000000000001
1741711718.6099951,-0.506239,0.854183,0.1714709999999999,-0.1925,-0.2975,0.49
1741711718.613711,-0.512278,0.855403,0.170922,-0.34125,-0.21875,0.6212500000000001
1741711718.6169002,-0.504897,0.856745,0.170922,-0.175,-0.2275,0.63875
1741711718.6195884,-0.511424,0.859673,0.172264,-0.2625,-0.14875,0.46375
1741711718.62231,-0.508618,0.856074,0.1729959999999999,-0.07,-0.27125,0.60375
1741711718.6248505,-0.505385,0.8562569999999999,0.174643,-0.105,-0.1925,0.6737500000000001
1741711718.6273766,-0.511485,0.8568669999999999,0.168421,-0.20125,-0.25375,0.58625
1741711718.6311746,-0.507154,0.859856,0.170739,-0.2625,-0.175,0.5425000000000001
1741711718.6353242,-0.50874,0.85888,0.168421,-0.4375,-0.0525,0.5687500000000001
1741711718.6391177,-0.506849,0.8599169999999999,0.16775,-0.13125,-0.09625,0.5425000000000001
1741711718.6425428,-0.510326,0.8574769999999999,0.168177,-0.14,-0.18375,0.5337500000000001
1741711718.6459603,-0.505995,0.857904,0.169275,-0.105,-0.14,0.6562500000000001
1741711718.6488416,-0.51179,0.856806,0.170739,-0.34125,-0.1225,0.525
1741711718.651835,-0.510387,0.8553419999999999,0.170312,-0.07,-0.20125,0.60375
1741711718.655083,-0.509777,0.859368,0.167201,-0.27125,-0.14,0.7262500000000001
1741711718.6584334,-0.50813,0.859429,0.175924,-0.28875,-0.21875,0.7000000000000001
1741711718.661004,-0.5136809999999999,0.8568669999999999,0.165554,-0.21875,-0.18375,0.7087500000000001
1741711718.663486,-0.508313,0.856745,0.1708609999999999,-0.0875,-0.2275,0.55125
1741711718.6662855,-0.502213,0.857843,0.171837,-0.105,-0.1575,0.44625
1741711718.6689754,-0.506056,0.8577819999999999,0.1726909999999999,-0.23625,-0.25375,0.805
1741711718.6716788,-0.503616,0.8556469999999999,0.173972,-0.2275,-0.14,0.60375
1741711718.6743414,-0.506422,0.856013,0.1779369999999999,-0.2625,-0.1925,0.5425000000000001
1741711718.6771207,-0.506239,0.858331,0.1720809999999999,-0.175,-0.14,0.6562500000000001
1741711718.6799586,-0.513315,0.856501,0.1662249999999999,-0.28,-0.18375,0.5950000000000001
1741711718.6840978,-0.507215,0.85766,0.169519,-0.245,-0.06125,0.665
1741711718.6867783,-0.511607,0.856501,0.1702509999999999,-0.2625,-0.20125,0.49
1741711718.6903613,-0.507703,0.858148,0.169397,-0.28875,-0.20125,0.5425000000000001
1741711718.6933258,-0.511546,0.858514,0.1665299999999999,-0.27125,-0.21875,0.5775
1741711718.6961312,-0.507886,0.8574769999999999,0.16958,-0.35,-0.18375,0.6475000000000001
1741711718.6990218,-0.510997,0.853756,0.17019,-0.245,-0.175,0.6125
1741711718.7017365,-0.510204,0.855891,0.1705559999999999,-0.28,-0.2275,0.5687500000000001
1741711718.7056098,-0.510631,0.858758,0.173911,-0.2625,-0.1575,0.5337500000000001
1741711718.7085795,-0.505568,0.856318,0.172508,-0.35,-0.20125,0.77875
1741711718.7114668,-0.506849,0.857721,0.1726909999999999,-0.2275,-0.11375,0.58625
1741711718.7141943,-0.50935,0.857416,0.173057,-0.27125,-0.2275,0.55125
1741711718.7169163,-0.502945,0.857538,0.1733009999999999,-0.27125,-0.23625,0.69125
1741711718.719807,-0.50874,0.8580869999999999,0.17263,-0.1575,-0.28875,0.58625
1741711718.7226272,-0.507032,0.855891,0.171288,-0.105,-0.175,0.5950000000000001
1741711718.7277966,-0.510265,0.856745,0.169153,-0.2275,-0.16625,0.525
1741711718.7313526,-0.50569,0.855159,0.1711659999999999,-0.21,-0.16625,0.6125
1741711718.7345717,-0.507093,0.855586,0.1720809999999999,-0.245,-0.14875,0.6825000000000001
1741711718.737553,-0.509533,0.844179,0.176351,-0.2625,-0.14,0.5687500000000001
1741711718.7402017,-0.506483,0.85583,0.170007,-0.23625,-0.1225,0.5687500000000001
1741711718.7432494,-0.508435,0.8565619999999999,0.17141,-0.25375,-0.28875,0.5162500000000001
1741711718.746987,-0.511485,0.858026,0.171959,-0.13125,-0.14875,0.6475000000000001
1741711718.750148,-0.507032,0.856379,0.171959,-0.28,-0.105,0.5337500000000001
1741711718.7531054,-0.505995,0.8571719999999999,0.1733009999999999,-0.245,-0.18375,0.58625
1741711718.7559536,-0.509472,0.857965,0.172447,-0.30625,-0.09625,0.7087500000000001
1741711718.758791,-0.506849,0.857355,0.1708609999999999,-0.105,0.00875,0.58625
1741711718.7613375,-0.509045,0.859856,0.173057,-0.28,-0.1225,0.6125
1741711718.76413,-0.507337,0.858758,0.172813,-0.14,-0.2625,0.5337500000000001
1741711718.767197,-0.507581,0.857416,0.171105,-0.16625,-0.16625,0.5687500000000001
1741711718.7704632,-0.507825,0.85766,0.169763,-0.3325,-0.14875,0.6300000000000001
1741711718.7733269,-0.508923,0.858148,0.1767169999999999,-0.18375,-0.11375,0.56
1741711718.775938,-0.506727,0.860405,0.17629,-0.2975,-0.11375,0.49
1741711718.7786489,-0.507154,0.855769,0.172935,-0.18375,-0.13125,0.5075000000000001
1741711718.7816703,-0.51057,0.857538,0.170678,-0.21875,-0.0525,0.5687500000000001
1741711718.7843966,-0.512644,0.856684,0.168421,-0.23625,-0.245,0.58625
1741711718.7868505,-0.508008,0.858453,0.170129,-0.28,-0.07875,0.6212500000000001
1741711718.7892752,-0.5124,0.856623,0.169092,-0.34125,-0.20125,0.5950000000000001
1741711718.791633,-0.511241,0.857111,0.171898,-0.18375,-0.2275,0.56
1741711718.793929,-0.509045,0.8544269999999999,0.167384,-0.14875,-0.175,0.63875
1741711718.7964168,-0.5127659999999999,0.860283,0.168299,-0.175,-0.20125,0.58625
1741711718.799431,-0.510814,0.854549,0.171105,-0.25375,-0.06125,0.5775
1741711718.802425,-0.512156,0.856989,0.186172,-0.21,-0.16625,0.5162500000000001
1741711718.8048732,-0.509167,0.85766,0.1708609999999999,-0.16625,-0.16625,0.5687500000000001
1741711718.8073266,-0.509472,0.856318,0.1708609999999999,-0.21,-0.20125,0.63875
1741711718.8096952,-0.506605,0.873642,0.171044,-0.25375,-0.11375,0.5687500000000001
1741711718.8119895,-0.507276,0.859795,0.172569,-0.27125,-0.1925,0.6737500000000001
1741711718.8143148,-0.508923,0.8571719999999999,0.158966,-0.20125,-0.09625,0.63875
1741711718.8172784,-0.506849,0.857843,0.1714709999999999,-0.27125,-0.1225,0.63875
1741711718.8201935,-0.512522,0.854488,0.165066,-0.18375,-0.0175,0.6562500000000001
1741711718.8227088,-0.515389,0.856989,0.169397,-0.21875,-0.11375,0.5425000000000001
1741711718.8251452,-0.507825,0.857721,0.170617,-0.35875,-0.1925,0.63875
1741711718.827651,-0.507642,0.857965,0.171898,-0.20125,-0.09625,0.5687500000000001
1741711718.8300374,-0.511485,0.8562569999999999,0.171837,-0.41125,-0.18375,0.6212500000000001
1741711718.832333,-0.5152059999999999,0.843264,0.1708609999999999,-0.37625,-0.1225,0.69125
1741711718.8346732,-0.503616,0.854061,0.172203,-0.3675,-0.11375,0.56
1741711718.8384876,-0.507276,0.856379,0.1699459999999999,-0.21,-0.1925,0.7262500000000001
1741711718.8413725,-0.504714,0.8571719999999999,0.174399,-0.2975,-0.20125,0.665
1741711718.8437262,-0.508435,0.8568669999999999,0.1708,-0.21,-0.21,0.5775
1741711718.8460429,-0.511729,0.857416,0.169519,-0.27125,-0.20125,0.6125
1741711718.8482616,-0.51057,0.858819,0.167567,-0.315,-0.0875,0.55125
1741711718.8517258,-0.505995,0.857233,0.170373,-0.28,-0.175,0.5337500000000001
1741711718.8541737,-0.507642,0.857599,0.1726909999999999,-0.35875,-0.14,0.69125
1741711718.8571131,-0.504775,0.856989,0.172569,-0.28,-0.1575,0.6475000000000001
1741711718.8595643,-0.507947,0.854549,0.170434,-0.315,-0.2625,0.6125
1741711718.8620298,-0.510143,0.857538,0.171288,-0.3325,-0.14,0.7175
1741711718.864448,-0.508679,0.843691,0.173728,-0.1575,-0.28,0.58625
1741711718.8667784,-0.51301,0.846009,0.168909,-0.245,-0.11375,0.5687500000000001
1741711718.8690517,-0.507459,0.859551,0.172142,-0.175,-0.21,0.69125
1741711718.8718164,-0.506605,0.8586969999999999,0.169885,-0.21875,-0.14,0.5950000000000001
1741711718.8772426,-0.506544,0.855159,0.1714709999999999,-0.06125,-0.07875,0.6300000000000001
1741711718.8795457,-0.504165,0.851011,0.165859,-0.30625,-0.20125,0.6300000000000001
1741711718.8820882,-0.502396,0.856501,0.158417,-0.27125,-0.175,0.56
1741711718.8846416,-0.509045,0.853329,0.1717759999999999,-0.28,-0.09625,0.60375
1741711718.887158,-0.506605,0.855098,0.171105,-0.1925,-0.175,0.56
1741711718.8916943,-0.509228,0.8574769999999999,0.167567,-0.1925,-0.1225,0.58625
1741711718.894187,-0.507215,0.8586969999999999,0.170312,-0.07875,-0.245,0.665
1741711718.8965847,-0.510265,0.857355,0.169763,-0.46375,-0.175,0.56
1741711718.8990183,-0.509106,0.857233,0.173118,-0.34125,-0.30625,0.525
1741711718.9012337,-0.508374,0.85888,0.169458,-0.27125,-0.25375,0.6825000000000001
1741711718.9035385,-0.512644,0.8580869999999999,0.1717759999999999,-0.2975,-0.27125,0.56
1741711718.9067552,-0.513132,0.858575,0.176168,-0.245,-0.245,0.63875
1741711718.9099517,-0.510021,0.8574769999999999,0.172813,-0.27125,-0.13125,0.5687500000000001
1741711718.912799,-0.50813,0.859551,0.171593,-0.20125,-0.1925,0.6300000000000001
1741711718.915486,-0.510692,0.860405,0.168421,-0.30625,-0.245,0.6125
1741711718.9181917,-0.509777,0.856989,0.16958,-0.20125,-0.1925,0.5162500000000001
1741711718.920684,-0.50996,0.857355,0.174582,-0.175,-0.175,0.525
1741711718.9232025,-0.510204,0.856806,0.168177,-0.23625,-0.21875,0.5775
1741711718.9265034,-0.507032,0.859185,0.173484,-0.2975,-0.175,0.6475000000000001
1741711718.9305804,-0.506361,0.85461,0.169275,-0.245,-0.175,0.6300000000000001
1741711718.9337924,-0.508191,0.856501,0.171593,-0.27125,-0.175,0.6212500000000001
1741711718.9367666,-0.508008,0.855708,0.157075,-0.20125,-0.105,0.5687500000000001
1741711718.9395692,-0.509289,0.856928,0.17202,-0.315,-0.1575,0.5687500000000001
1741711718.9423604,-0.507703,0.8596119999999999,0.170312,-0.2975,-0.2275,0.665
1741711718.9467168,-0.508923,0.858209,0.174826,-0.07875,-0.175,0.6825000000000001
1741711718.9504628,-0.505751,0.8562569999999999,0.171532,-0.28,-0.20125,0.55125
1741711718.953838,-0.507581,0.85766,0.1711659999999999,-0.18375,-0.20125,0.665
1741711718.9567895,-0.509228,0.855159,0.168177,-0.20125,-0.20125,0.5687500000000001
1741711718.9595745,-0.507032,0.8568669999999999,0.171593,-0.25375,-0.14875,0.58625
1741711718.9624283,-0.508435,0.856928,0.170983,-0.30625,-0.13125,0.63875
1741711718.966982,-0.505019,0.854,0.168665,-0.245,-0.09625,0.5425000000000001
1741711718.9705963,-0.506178,0.857599,0.171044,-0.34125,-0.2275,0.49
1741711718.9733472,-0.507398,0.856745,0.167689,-0.30625,-0.21,0.6300000000000001
