Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711916.7886877,-0.5191709999999999,0.854244,0.150792,-0.175,-0.07,0.55125
1741711916.7909837,-0.5210009999999999,0.852719,0.151158,-0.1575,-0.11375,0.5775
1741711916.793303,-0.527345,0.851865,0.153537,-0.245,-0.07,0.5950000000000001
1741711916.796048,-0.523807,0.85278,0.151097,-0.34125,-0.07875,0.5075000000000001
1741711916.798966,-0.524905,0.8535119999999999,0.151036,-0.21,-0.00875,0.6125
1741711916.8016677,-0.525088,0.852475,0.146583,-0.28875,-0.11375,0.63875
1741711916.8041558,-0.522587,0.851804,0.149938,-0.2275,-0.07,0.6475000000000001
1741711916.8066092,-0.522404,0.853085,0.150609,-0.2275,-0.04375,0.5162500000000001
1741711916.809024,-0.526125,0.853085,0.151158,-0.245,-0.13125,0.49
1741711916.8113463,-0.522099,0.8541219999999999,0.15067,-0.27125,-2.24,0.5687500000000001
1741711916.813683,-0.526308,0.851926,0.150548,-0.28,-0.105,0.60375
1741711916.816576,-0.521123,0.853268,0.152195,-0.3675,-0.07,0.5687500000000001
1741711916.819477,-0.5210009999999999,0.851255,0.1529879999999999,-0.37625,0.0,0.525
1741711916.8221085,-0.524173,0.853146,0.149511,-0.27125,-0.02625,0.55125
1741711916.8248422,-0.523807,0.854915,0.149755,-0.175,-0.105,0.49
1741711916.8273206,-0.526125,0.8544269999999999,0.15189,-0.27125,-0.07,0.56
1741711916.8299403,-0.520452,0.853878,0.150487,-0.23625,-0.1225,0.60375
1741711916.8325553,-0.524478,0.852963,0.153171,-0.2975,-0.00875,0.6737500000000001
1741711916.8350568,-0.522953,0.85278,0.1471319999999999,-0.315,-0.04375,0.49875
1741711916.838271,-0.521428,0.8516819999999999,0.150731,-0.28875,-0.0875,0.6212500000000001
1741711916.8411584,-0.5234409999999999,0.852658,0.151951,-0.28,-0.0175,0.5162500000000001
1741711916.8438585,-0.525637,0.85217,0.149389,-0.27125,-0.0175,0.5425000000000001
1741711916.846566,-0.523624,0.85217,0.15372,-0.13125,-0.06125,0.5075000000000001
1741711916.8489945,-0.5210009999999999,0.854854,0.152744,-0.28,-0.02625,0.5425000000000001
1741711916.851326,-0.518805,0.8525969999999999,0.151585,-0.2275,-0.16625,0.6212500000000001
1741711916.8536828,-0.521062,0.8532069999999999,0.1483519999999999,-0.09625,-0.035,0.6212500000000001
1741711916.856354,-0.528748,0.851133,0.144021,-0.28875,-0.105,0.56
1741711916.8597171,-0.523319,0.8532069999999999,0.151524,-0.175,-0.07,0.56
1741711916.862454,-0.5216109999999999,0.853329,0.153476,-0.23625,-0.105,0.56
1741711916.8649545,-0.522953,0.850706,0.149938,-0.14875,-0.07,0.56
1741711916.867432,-0.522282,0.851438,0.150609,-0.30625,0.0525,0.49
1741711916.869795,-0.5234409999999999,0.8529019999999999,0.1474369999999999,-0.28875,-0.20125,0.6825000000000001
1741711916.8721223,-0.525454,0.852048,0.1520729999999999,-0.25375,-0.1575,0.60375
1741711916.874514,-0.525515,0.853085,0.152622,-0.30625,-0.0875,0.55125
1741711916.8772774,-0.523563,0.855464,0.1523779999999999,-0.18375,-0.0525,0.5337500000000001
1741711916.8807995,-0.525393,0.852414,0.154086,-0.28875,-0.035,0.4725
1741711916.8833482,-0.520635,0.854366,0.152561,-0.30625,0.04375,0.6300000000000001
1741711916.8859484,-0.525881,0.85217,0.152744,-0.1575,-0.04375,0.46375
1741711916.8884585,-0.521184,0.851255,0.152561,-0.3325,-0.28875,0.55125
1741711916.8908317,-0.524966,0.85339,0.150914,-0.245,-0.0875,0.665
1741711916.893159,-0.523685,0.852109,0.151707,-0.385,-0.07875,0.5775
1741711916.8955245,-0.524661,0.856074,0.15128,-0.20125,-0.18375,0.63875
1741711916.8994017,-0.521855,0.848876,0.152561,-0.3325,-0.09625,0.58625
1741711916.9025297,-0.521367,0.85156,0.152134,-0.35,-0.07875,0.5687500000000001
1741711916.9052482,-0.523929,0.854549,0.149084,-0.30625,-0.14,0.5075000000000001
1741711916.907709,-0.519232,0.850645,0.153354,-0.13125,0.02625,0.49
1741711916.9101388,-0.524478,0.85156,0.149511,-0.245,-0.07875,0.55125
1741711916.9125035,-0.522343,0.855281,0.155672,-0.23625,-0.07,0.55125
1741711916.9148862,-0.527833,0.851255,0.146705,-0.2625,-0.105,0.5687500000000001
1741711916.9175398,-0.528504,0.854549,0.149389,-0.2275,-0.09625,0.665
1741711916.9203036,-0.5219159999999999,0.8532069999999999,0.152866,-0.20125,-0.2275,0.56
1741711916.923241,-0.523502,0.852353,0.1525,-0.175,-0.04375,0.55125
1741711916.9257646,-0.52582,0.8486319999999999,0.150182,-0.105,-0.07875,0.56
1741711916.9282176,-0.519354,0.852536,0.154696,-0.2975,-0.00875,0.5950000000000001
1741711916.9306648,-0.524539,0.85583,0.1465219999999999,-0.245,-0.0525,0.60375
1741711916.933015,-0.521245,0.852353,0.150731,-0.1575,-0.14,0.5425000000000001
1741711916.935349,-0.519903,0.8516819999999999,0.154452,-0.175,-0.07875,0.56
1741711916.9380636,-0.52033,0.850889,0.15372,-0.21,-0.13125,0.5687500000000001
1741711916.9409373,-0.525149,0.855159,0.151097,-0.2275,-0.09625,0.58625
1741711916.9437065,-0.523075,0.855708,0.151646,-0.21,-0.13125,0.5687500000000001
1741711916.94618,-0.5197809999999999,0.853451,0.152317,-0.23625,0.0175,0.56
1741711916.948645,-0.526125,0.850584,0.150853,-0.18375,-0.11375,0.5775
1741711916.9512289,-0.525515,0.852841,0.151707,-0.1925,-0.1575,0.525
1741711916.9537036,-0.524844,0.8535119999999999,0.151768,-0.315,-0.02625,0.6475000000000001
1741711916.956087,-0.525088,0.851926,0.150365,-0.20125,-0.14,0.665
1741711916.95878,-0.520818,0.851194,0.150853,-0.175,-0.0175,0.5775
1741711916.9616,-0.526735,0.854,0.148718,-0.34125,-0.25375,0.5687500000000001
1741711916.9644773,-0.525332,0.8510719999999999,0.151646,-0.2275,-0.0525,0.6125
1741711916.967011,-0.524173,0.8532069999999999,0.154086,-0.34125,-2.1525000000000003,0.6562500000000001
1741711916.9694967,-0.525637,0.853024,0.150426,-0.245,-0.00875,0.6212500000000001
1741711916.971928,-0.52033,0.855281,0.15067,-0.2625,-0.07,0.5950000000000001
1741711916.9742565,-0.5228309999999999,0.850889,0.1477419999999999,-0.27125,0.02625,0.55125
1741711916.976562,-0.518012,0.851865,0.151219,-0.315,-0.00875,0.5337500000000001
1741711916.9793162,-0.527894,0.85095,0.146888,-0.25375,-0.1925,0.56
1741711916.9823132,-0.518927,0.851438,0.150182,-0.2275,-0.04375,0.525
1741711916.9848769,-0.52155,0.8519869999999999,0.149755,-0.27125,-0.0875,0.46375
1741711916.9873471,-0.5246,0.851438,0.1526829999999999,-0.18375,-0.04375,0.5075000000000001
1741711916.9903374,-0.52521,0.853085,0.151951,-0.23625,-0.06125,0.5950000000000001
1741711916.992717,-0.523685,0.852475,0.149084,-0.20125,-0.14875,0.56
1741711916.9950483,-0.517158,0.853268,0.152317,-0.23625,-0.09625,0.46375
1741711916.997357,-0.521855,0.853268,0.150487,-0.16625,-0.11375,0.56
1741711917.0009224,-0.522343,0.848876,0.149877,-0.20125,-0.07,0.49
1741711917.0039332,-0.525027,0.851804,0.152561,-0.32375,0.0875,0.56
1741711917.006417,-0.525759,0.853329,0.150853,-0.25375,-0.1225,0.6212500000000001
1741711917.0091176,-0.519232,0.852475,0.154452,-0.30625,-0.04375,0.6212500000000001
1741711917.0115807,-0.5246,0.8535119999999999,0.149633,-0.37625,-0.06125,0.5950000000000001
1741711917.013889,-0.526003,0.851194,0.149328,-0.28875,-0.14875,0.5950000000000001
1741711917.0162058,-0.524295,0.851804,0.151585,-0.21875,-0.14,0.5775
1741711917.018734,-0.521245,0.854671,0.155001,-0.30625,-0.09625,0.5162500000000001
1741711917.0218632,-0.522892,0.854244,0.150243,-0.1925,-0.105,0.7000000000000001
1741711917.0258963,-0.521123,0.853939,0.15067,-0.20125,0.0175,0.56
1741711917.02837,-0.522404,0.851621,0.150426,-0.21,-0.16625,0.58625
1741711917.031786,-0.521367,0.853146,0.148108,-0.315,-0.16625,0.55125
1741711917.0342622,-0.521428,0.8550369999999999,0.150426,-0.14,0.00875,0.5162500000000001
1741711917.036909,-0.524783,0.8504619999999999,0.149206,-0.20125,-0.13125,0.5950000000000001
1741711917.0398295,-0.523258,0.848754,0.150426,-0.35875,-0.02625,0.6300000000000001
1741711917.0431774,-0.520818,0.85095,0.150121,-0.16625,-0.14,0.46375
1741711917.046549,-0.525149,0.85339,0.15311,-0.28,0.035,0.48125
1741711917.0489335,-0.524356,0.8544269999999999,0.151158,-0.1225,-0.07,0.5775
1741711917.0514069,-0.521062,0.853024,0.1529879999999999,-0.14,-0.1225,0.58625
1741711917.0539172,-0.524295,0.854305,0.1542079999999999,-0.09625,-0.04375,0.5162500000000001
1741711917.0562527,-0.525942,0.853146,0.15311,-0.315,0.0175,0.46375
1741711917.0585947,-0.524234,0.849303,0.149389,-0.25375,-0.1225,0.55125
1741711917.0612514,-0.5197809999999999,0.852231,0.149999,-0.1925,-0.07,0.5075000000000001
1741711917.0641737,-0.521489,0.853268,0.151219,-0.175,-0.06125,0.49
1741711917.067104,-0.5203909999999999,0.856745,0.155062,-0.30625,-0.105,0.44625
1741711917.070018,-0.526308,0.854793,0.150853,-0.35,-0.0875,0.60375
1741711917.0725508,-0.522892,0.853146,0.153842,-0.245,-0.13125,0.525
1741711917.075117,-0.524478,0.8529019999999999,0.148535,-0.21,0.105,0.58625
1741711917.077448,-0.52704,0.8513769999999999,0.149511,-0.21,-0.0175,0.5162500000000001
1741711917.0797844,-0.521794,0.848083,0.149389,-0.27125,-0.245,0.525
1741711917.0825264,-0.52216,0.851865,0.151707,-0.25375,-0.09625,0.6125
1741711917.0852334,-0.524417,0.854915,0.154452,-0.14,-0.14,0.525
1741711917.0881393,-0.522587,0.853756,0.1539029999999999,-0.25375,-0.14875,0.7350000000000001
1741711917.0909927,-0.524783,0.85522,0.150365,-0.25375,-0.07875,0.5950000000000001
1741711917.0934844,-0.519415,0.853756,0.1532929999999999,-0.23625,-0.07,0.56
1741711917.0959067,-0.5240509999999999,0.8535119999999999,0.151341,-0.16625,-0.16625,0.56
1741711917.0982263,-0.520452,0.849974,0.150243,-0.1575,-0.09625,0.42
1741711917.1008532,-0.519964,0.854183,0.149816,-0.30625,-0.06125,0.5425000000000001
1741711917.103748,-0.5246,0.8547319999999999,0.149511,-0.21875,-0.0175,0.525
1741711917.1067815,-0.525332,0.850218,0.147681,-0.28875,-0.105,0.56
1741711917.1092756,-0.5219159999999999,0.8580869999999999,0.151463,-0.3325,-0.105,0.5775
1741711917.1117492,-0.522892,0.851255,0.155245,-0.245,-0.07875,0.525
1741711917.1142192,-0.521489,0.848571,0.150426,-0.21875,-0.06125,0.5687500000000001
1741711917.1167607,-0.521062,0.8519869999999999,0.151829,-0.28875,-0.07,0.44625
1741711917.1191094,-0.522282,0.85034,0.153049,-0.20125,-0.07,0.55125
1741711917.1214564,-0.519354,0.852719,0.154696,-0.37625,-0.13125,0.455
1741711917.1252472,-0.525149,0.852536,0.150792,-0.2275,-0.04375,0.5337500000000001
1741711917.1281724,-0.52216,0.8538169999999999,0.151036,-0.1575,-0.02625,0.56
1741711917.1306405,-0.5185,0.8519869999999999,0.1477419999999999,-0.2275,-0.1225,0.6825000000000001
1741711917.1331055,-0.522892,0.8507669999999999,0.1462169999999999,-0.34125,-0.07,0.4375
1741711917.135779,-0.522404,0.8513769999999999,0.152256,-0.27125,-0.09625,0.6300000000000001
1741711917.138128,-0.520208,0.85217,0.155001,-0.14,-0.14875,0.5950000000000001
1741711917.140514,-0.522404,0.852658,0.156526,-0.1925,-0.105,0.5775
1741711917.143036,-0.52399,0.850889,0.148108,-0.20125,-0.14,0.5775
1741711917.1459262,-0.5210009999999999,0.85583,0.15372,-0.09625,-0.07,0.49
1741711917.1488664,-0.525027,0.854915,0.150548,-0.13125,-0.09625,0.4375
1741711917.1513467,-0.524356,0.85217,0.1464,-0.07875,-0.06125,0.4725
1741711917.1537488,-0.5203909999999999,0.854488,0.155611,-0.16625,-0.16625,0.5425000000000001
1741711917.1562445,-0.525454,0.8538169999999999,0.1474369999999999,-0.245,-0.0875,0.5425000000000001
1741711917.1585994,-0.5225259999999999,0.854488,0.148413,-0.2275,-0.07875,0.6825000000000001
1741711917.1609013,-0.526125,0.854183,0.150914,-0.09625,-0.13125,0.49
1741711917.163901,-0.5206959999999999,0.855403,0.151097,-0.32375,-0.04375,0.6475000000000001
1741711917.1677668,-0.523563,0.852414,0.1542079999999999,-0.2975,-0.0525,0.5162500000000001
1741711917.1702662,-0.521855,0.851621,0.151524,-0.27125,-0.20125,0.49
1741711917.172572,-0.520879,0.849913,0.1529879999999999,-0.25375,-0.04375,0.5950000000000001
1741711917.1748388,-0.521672,0.85278,0.151829,-0.2275,-0.0525,0.49
1741711917.1770787,-0.530456,0.851011,0.155672,-0.18375,-0.06125,0.5337500000000001
1741711917.1792588,-0.5216109999999999,0.854,0.150426,-0.2625,-0.0525,0.5687500000000001
1741711917.1814258,-0.526796,0.855464,0.146583,-0.02625,-0.0175,0.6300000000000001
1741711917.183694,-0.518927,0.855098,0.153659,-0.18375,-0.09625,0.5075000000000001
1741711917.188175,-0.521367,0.852963,0.151585,-0.1925,-0.0875,0.58625
1741711917.190971,-0.523014,0.8553419999999999,0.150609,-0.30625,-0.105,0.58625
1741711917.1933053,-0.521489,0.851743,0.153842,-0.2625,-0.13125,0.6300000000000001
1741711917.1956606,-0.527101,0.853939,0.149389,-0.245,-0.0525,0.6475000000000001
1741711917.1979227,-0.522709,0.8513769999999999,0.1474369999999999,-0.25375,-0.14,0.525
1741711917.2000804,-0.522648,0.8525969999999999,0.147681,-0.23625,0.0175,0.6212500000000001
1741711917.2022414,-0.519537,0.851926,0.155001,-0.28,-0.04375,0.55125
1741711917.2046688,-0.51911,0.8522919999999999,0.1548179999999999,-0.14,-0.105,0.5687500000000001
1741711917.2096658,-0.521428,0.853024,0.151768,-0.28,-0.0525,0.56
1741711917.2120614,-0.52582,0.85339,0.150426,-0.2275,-0.105,0.5775
1741711917.2142386,-0.524356,0.850279,0.149877,-0.245,-0.02625,0.63875
1741711917.2163718,-0.525149,0.852414,0.150243,-0.21875,-0.07875,0.49875
1741711917.2203894,-0.522648,0.853634,0.147376,-0.21,-0.0525,0.5075000000000001
1741711917.2226515,-0.525698,0.852963,0.151646,-0.23625,-0.105,0.5950000000000001
1741711917.225744,-0.520574,0.85339,0.149328,-0.2625,-0.11375,0.525
1741711917.2284932,-0.527528,0.854061,0.1468269999999999,-0.28875,0.035,0.525
1741711917.230852,-0.5158159999999999,0.853024,0.152622,-0.245,0.0525,0.49
1741711917.2331877,-0.523319,0.856745,0.149694,-0.20125,-0.1225,0.5775
1741711917.2355108,-0.526674,0.85461,0.148474,-0.34125,-0.07875,0.5950000000000001
1741711917.2377365,-0.526674,0.853939,0.149389,-0.34125,-0.11375,0.58625
1741711917.239874,-0.52155,0.855403,0.158051,-0.07875,-0.06125,0.60375
1741711917.243177,-0.5203909999999999,0.854,0.152439,-0.14875,-0.0525,0.5337500000000001
1741711917.247019,-0.5234409999999999,0.852658,0.149328,-0.18375,-0.07875,0.5337500000000001
1741711917.2497072,-0.525149,0.851255,0.151097,-0.35,-0.105,0.7000000000000001
1741711917.251976,-0.5225259999999999,0.8507669999999999,0.152927,-0.21,-0.14,0.69125
1741711917.2542036,-0.523075,0.851499,0.151524,-0.21,-0.11375,0.6212500000000001
1741711917.256408,-0.5246,0.852536,0.1520729999999999,-0.27125,-0.07,0.5950000000000001
1741711917.258643,-0.521977,0.856745,0.152439,-0.34125,-0.06125,0.6300000000000001
1741711917.2608776,-0.526918,0.853756,0.148291,-0.175,-0.0175,0.46375
1741711917.2633245,-0.524234,0.854915,0.150121,-0.20125,-0.035,0.5950000000000001
1741711917.2656956,-0.520574,0.850401,0.148535,-0.245,-0.0525,0.7175
1741711917.268189,-0.520147,0.850584,0.148779,-0.27125,-0.13125,0.5425000000000001
1741711917.270654,-0.526674,0.853573,0.151158,-0.18375,-0.14,0.455
1741711917.272865,-0.527833,0.851743,0.150121,-0.28875,0.00875,0.49
1741711917.275189,-0.522038,0.855586,0.155611,-0.28875,0.04375,0.55125
1741711917.2774966,-0.526125,0.85278,0.150487,-0.13125,-0.13125,0.5337500000000001
1741711917.2819886,-0.5222209999999999,0.857599,0.149877,-0.21875,-0.04375,0.5687500000000001
1741711917.284824,-0.525393,0.849791,0.146766,-0.14,-0.20125,0.5775
1741711917.287316,-0.5228309999999999,0.852475,0.152195,-0.2275,-0.105,0.525
1741711917.289671,-0.522648,0.852231,0.1542079999999999,-0.30625,-0.07875,0.525
1741711917.2921169,-0.52094,0.854183,0.149328,-0.21875,-0.25375,0.525
1741711917.294397,-0.526369,0.854305,0.150792,-0.27125,-0.13125,0.77875
1741711917.2965991,-0.526186,0.853573,0.152317,-0.23625,-0.1225,0.5950000000000001
1741711917.2996912,-0.523319,0.853146,0.146339,-0.2275,-0.09625,0.56
1741711917.30292,-0.5246,0.8544269999999999,0.15128,-0.245,0.0175,0.5337500000000001
1741711917.3061776,-0.525271,0.852475,0.153171,-0.16625,-0.13125,0.5337500000000001
1741711917.3088655,-0.521062,0.8525969999999999,0.148718,-0.20125,-0.04375,0.525
1741711917.3115437,-0.524356,0.855464,0.154147,-0.2275,-0.0525,0.63875
1741711917.314109,-0.520269,0.854976,0.155367,-0.30625,-0.04375,0.56
1741711917.316567,-0.522709,0.851743,0.150731,-0.32375,-0.04375,0.6475000000000001
1741711917.3195462,-0.52338,0.853024,0.148108,-0.25375,-0.035,0.55125
1741711917.3225503,-0.51911,0.854,0.151341,-0.27125,-0.07875,0.6300000000000001
1741711917.3257096,-0.5219159999999999,0.851865,0.149755,-0.175,-0.07875,0.5337500000000001
1741711917.328496,-0.521367,0.85461,0.150914,-0.1575,-0.0175,0.49
1741711917.331318,-0.518317,0.85034,0.149938,-0.23625,-0.07875,0.6300000000000001
1741711917.3338566,-0.5231359999999999,0.853085,0.153659,-0.2975,-0.28,0.41125
1741711917.336335,-0.524112,0.854244,0.149816,-0.245,-0.02625,0.5162500000000001
1741711917.3389952,-0.5216109999999999,0.852719,0.15372,-0.27125,-0.035,0.5950000000000001
1741711917.342515,-0.5240509999999999,0.8504619999999999,0.150914,-0.37625,-0.16625,0.6737500000000001
1741711917.345844,-0.523258,0.852841,0.151219,-0.245,-0.1575,0.5162500000000001
1741711917.3486838,-0.5231359999999999,0.847839,0.15189,-0.30625,-0.21875,0.525
1741711917.3514998,-0.525759,0.854,0.149206,-0.23625,-0.00875,0.56
1741711917.3538983,-0.52155,0.85095,0.151219,-0.28,0.0,0.46375
1741711917.3565,-0.523624,0.851499,0.152256,-0.25375,-0.1575,0.525
1741711917.3592422,-0.524295,0.852475,0.153354,-0.34125,-0.00875,0.5337500000000001
1741711917.3631268,-0.522709,0.854976,0.148901,-0.20125,-0.14,0.55125
1741711917.3663754,-0.523197,0.853024,0.15006,-0.34125,-0.0175,0.4725
1741711917.3692918,-0.5225259999999999,0.854549,0.148718,-0.21875,-0.0525,0.5162500000000001
1741711917.371815,-0.52643,0.85339,0.152866,-0.14875,-0.04375,0.5775
1741711917.3745291,-0.521489,0.853268,0.153781,-0.2975,-0.1225,0.55125
1741711917.377168,-0.521855,0.8538169999999999,0.1535979999999999,-0.175,-0.07,0.525
1741711917.3799503,-0.521428,0.85217,0.154269,-0.27125,0.04375,0.5687500000000001
1741711917.383653,-0.52155,0.851804,0.152805,-0.175,-0.21,0.4725
1741711917.3867466,-0.523685,0.850523,0.150548,-0.21875,-0.06125,0.49
1741711917.3894217,-0.521672,0.8516819999999999,0.150609,-0.105,-0.04375,0.6300000000000001
1741711917.3920612,-0.519598,0.854305,0.1525,-0.245,-0.175,0.5425000000000001
1741711917.3948317,-0.523319,0.8550369999999999,0.152927,-0.34125,-0.1225,0.58625
1741711917.397442,-0.524234,0.85217,0.153537,-0.11375,-0.105,0.4725
1741711917.400167,-0.524173,0.851865,0.147925,-0.245,-0.14,0.5425000000000001
1741711917.4040809,-0.523014,0.853024,0.15128,-0.23625,-0.0525,0.5425000000000001
1741711917.407415,-0.5237459999999999,0.854366,0.152622,-0.2975,-0.07875,0.55125
1741711917.4103503,-0.524356,0.852658,0.151585,-0.27125,-0.0175,0.5775
1741711917.413012,-0.521794,0.85583,0.155062,-0.23625,-0.06125,0.5162500000000001
1741711917.4156682,-0.520269,0.854244,0.1523779999999999,-0.25375,-0.14,0.60375
1741711917.4182508,-0.526003,0.852719,0.153171,-0.06125,-0.06125,0.5950000000000001
1741711917.4211245,-0.52094,0.8498519999999999,0.152195,-0.23625,-0.07875,0.5950000000000001
1741711917.424767,-0.524234,0.855525,0.150853,-0.2275,-0.20125,0.525
1741711917.4280665,-0.519842,0.852048,0.150914,-0.2625,-0.0175,0.49875
1741711917.4308698,-0.523929,0.853329,0.147315,-0.28,-0.18375,0.5075000000000001
1741711917.433697,-0.521733,0.851011,0.151219,-0.2275,-0.11375,0.5775
1741711917.436379,-0.522465,0.854183,0.150914,-0.2275,-0.00875,0.5775
1741711917.4389057,-0.52094,0.851865,0.158295,-0.16625,-0.1575,0.6125
1741711917.4414508,-0.523807,0.8535119999999999,0.152012,-0.2975,0.02625,0.6125
1741711917.4451978,-0.5225259999999999,0.854183,0.151402,-0.28,-0.00875,0.6125
1741711917.4485638,-0.521672,0.852353,0.153049,-0.245,-0.0875,0.5950000000000001
1741711917.451383,-0.5213059999999999,0.8541219999999999,0.151524,-0.315,0.04375,0.5775
1741711917.4540827,-0.5194759999999999,0.853451,0.149755,-0.28875,2.1700000000000004,0.58625
1741711917.4568155,-0.518378,0.8550369999999999,0.153842,-0.1925,-0.04375,0.46375
1741711917.4594474,-0.51606,0.8522919999999999,0.157868,-0.21,-0.105,0.665
1741711917.4623675,-0.5203909999999999,0.8535119999999999,0.152317,-0.28,-0.11375,0.6825000000000001
1741711917.4655652,-0.52704,0.853878,0.151463,-0.20125,-0.04375,0.7087500000000001
1741711917.4687316,-0.522953,0.8525969999999999,0.147864,-0.06125,-0.02625,0.6300000000000001
1741711917.4715474,-0.522648,0.854976,0.152012,-0.315,0.035,0.5337500000000001
1741711917.4743693,-0.519293,0.853451,0.15067,-0.2625,-0.04375,0.5950000000000001
1741711917.4769268,-0.522282,0.852048,0.150121,-0.21875,-0.09625,0.525
1741711917.4794655,-0.521489,0.849669,0.151219,-0.30625,-0.0175,0.56
1741711917.4823768,-0.52338,0.853573,0.149084,-0.2275,-0.25375,0.60375
1741711917.4861174,-0.521184,0.851865,0.151463,-0.28,-0.07875,0.55125
1741711917.4893372,-0.525881,0.853329,0.154025,-0.09625,-0.14,0.5687500000000001
1741711917.4921238,-0.519293,0.8522919999999999,0.152927,-0.18375,2.1612500000000003,0.6737500000000001
1741711917.494915,-0.529663,0.850401,0.149572,-0.34125,-0.00875,0.5075000000000001
1741711917.4974802,-0.521367,0.8516819999999999,0.152012,-0.105,-0.00875,0.60375
1741711917.5002153,-0.523075,0.8568669999999999,0.153537,-0.2975,-0.16625,0.525
1741711917.5029967,-0.521855,0.8525969999999999,0.148718,-0.25375,-0.035,0.6475000000000001
1741711917.5065577,-0.521123,0.850523,0.150609,-0.21,-0.0175,0.5775
1741711917.5099883,-0.52033,0.8510719999999999,0.149389,-0.28,-0.11375,0.49875
1741711917.5126944,-0.514413,0.851194,0.151036,-0.14,-0.16625,0.49
1741711917.5154886,-0.526674,0.849913,0.152927,-0.2275,-0.06125,0.6562500000000001
1741711917.5183203,-0.525271,0.853939,0.1486569999999999,-0.23625,0.0875,0.525
1741711917.520986,-0.522587,0.8571719999999999,0.153049,-0.27125,-0.11375,0.60375
1741711917.523812,-0.519903,0.854671,0.151951,-0.105,-0.1575,0.46375
1741711917.5275438,-0.5234409999999999,0.8483269999999999,0.1525,-0.25375,-0.07,0.5162500000000001
1741711917.5312932,-0.524295,0.850645,0.148596,-0.41125,-0.105,0.7000000000000001
1741711917.5337903,-0.522587,0.85827,0.149145,-0.2275,-0.04375,0.5337500000000001
1741711917.5366387,-0.5222209999999999,0.860649,0.153842,-0.13125,-0.14,0.48125
1741711917.5393982,-0.520269,0.8562569999999999,0.155062,-0.34125,-0.1575,0.48125
1741711917.5419836,-0.520635,0.8461919999999999,0.152439,-0.1225,0.00875,0.5950000000000001
1741711917.5445583,-0.52399,0.852109,0.1489619999999999,-0.35,0.0175,0.5775
1741711917.5479252,-0.5219159999999999,0.850401,0.146278,-0.49,-0.07875,0.6562500000000001
1741711917.551,-0.521062,0.855708,0.1542079999999999,-0.27125,0.04375,0.42
1741711917.553749,-0.529846,0.8553419999999999,0.15372,-0.21,-0.16625,0.6300000000000001
1741711917.5564404,-0.522465,0.8541219999999999,0.154391,-0.2975,-0.07,0.49875
1741711917.5593529,-0.517402,0.854061,0.154452,-0.16625,0.035,0.7087500000000001
1741711917.5618515,-0.5203909999999999,0.856196,0.143716,-0.30625,-0.035,0.6125
1741711917.564497,-0.522343,0.85217,0.149511,-0.1925,-0.21,0.6300000000000001
1741711917.567431,-0.528992,0.8522919999999999,0.15433,-0.2275,-0.13125,0.6737500000000001
1741711917.5709178,-0.525027,0.846741,0.152256,-0.11375,0.04375,0.6125
1741711917.5738654,-0.516243,0.849364,0.148535,-0.11375,0.00875,0.7175
1741711917.5766952,-0.518195,0.8547319999999999,0.150487,-0.1225,-0.18375,0.4025
1741711917.579397,-0.520574,0.855525,0.145424,-0.1925,-0.23625,0.5775
1741711917.5822752,-0.526003,0.853451,0.15494,-0.27125,-0.20125,0.525
1741711917.5849354,-0.525759,0.848205,0.154452,-0.20125,0.0875,0.55125
1741711917.588138,-0.5240509999999999,0.852719,0.148169,-0.105,-0.06125,0.69125
1741711917.591729,-0.521123,0.854976,0.146766,-0.27125,-0.09625,0.7350000000000001
1741711917.5944135,-0.521123,0.854488,0.149938,-0.3325,-0.20125,0.49
1741711917.5970805,-0.525759,0.854,0.153171,-0.245,-0.105,0.49
1741711917.5997465,-0.527955,0.856745,0.152561,-0.2975,-0.00875,0.49875
1741711917.6025476,-0.5158159999999999,0.8504619999999999,0.1477419999999999,-0.07,-0.0175,0.55125
1741711917.606078,-0.521062,0.8522919999999999,0.147986,-0.25375,-0.0875,0.455
1741711917.6087797,-0.525088,0.852414,0.154757,-0.2975,-0.14875,0.665
1741711917.6115215,-0.527467,0.853146,0.15067,-0.34125,-0.175,0.56
1741711917.613996,-0.527955,0.855464,0.155489,-0.18375,-0.1225,0.5425000000000001
1741711917.6165872,-0.5185,0.8529019999999999,0.1520729999999999,-0.21,-0.035,0.6300000000000001
1741711917.6191998,-0.52399,0.8507669999999999,0.150853,-0.245,-0.1225,0.60375
1741711917.6233516,-0.522404,0.853634,0.151219,-0.3325,-0.035,0.5075000000000001
1741711917.6267042,-0.522343,0.85278,0.151951,-0.27125,-0.04375,0.5775
1741711917.629383,-0.519598,0.853024,0.14823,-0.07,-0.0525,0.6300000000000001
1741711917.632327,-0.5234409999999999,0.852719,0.15067,-0.35875,-0.1925,0.49
1741711917.634908,-0.524234,0.855464,0.151036,-0.27125,-0.21,0.455
1741711917.6375144,-0.5225259999999999,0.8553419999999999,0.153842,-0.23625,-0.02625,0.58625
1741711917.6411498,-0.521123,0.854854,0.149694,-0.07,-0.00875,0.5687500000000001
1741711917.6459117,-0.521855,0.85156,0.149816,-0.2275,-0.0525,0.6125
1741711917.6486878,-0.523197,0.853634,0.152805,-0.34125,-0.1925,0.5337500000000001
1741711917.651266,-0.528626,0.854366,0.150365,-0.39375,-0.2625,0.5950000000000001
