Timestamp,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
1741711149.695465,-0.936655,0.365878,0.15799,-0.39375,-0.34125,0.7175
1741711149.6978352,-0.935862,0.364963,0.160308,-0.30625,-0.4025,0.5337500000000001
1741711149.7002988,-0.936228,0.367403,0.158295,-0.0525,-0.2625,0.6125
1741711149.7027996,-0.941535,0.362218,0.156343,-0.1225,-0.32375,0.5337500000000001
1741711149.705263,-0.934703,0.363499,0.159393,-0.13125,-0.2975,0.5162500000000001
1741711149.7079985,-0.941047,0.363682,0.153476,-0.175,-0.2625,0.6125
1741711149.7106502,-0.939522,0.3660609999999999,0.155611,-0.35875,-0.18375,0.6825000000000001
1741711149.7133832,-0.935069,0.363316,0.14213,-0.42,-0.20125,0.7175
1741711149.7157984,-0.940681,0.361791,0.154147,-0.35875,-0.27125,0.6300000000000001
1741711149.718083,-0.939888,0.369599,0.157014,-0.3325,-0.20125,0.55125
1741711149.7202334,-0.938058,0.365878,0.160125,-0.21875,-0.175,0.5075000000000001
1741711149.7224529,-0.937021,0.364353,0.157014,-0.1575,-0.46375,0.35875
1741711149.725477,-0.937387,0.367647,0.145912,-0.1575,-0.3325,0.5687500000000001
1741711149.7283108,-0.935313,0.364109,0.152744,-0.18375,-0.35875,0.5775
1741711149.730577,-0.935496,0.363194,0.161528,-0.18375,-0.46375,0.60375
1741711149.732787,-0.937021,0.364963,0.154879,-0.315,-0.35875,0.60375
1741711149.7350204,-0.935496,0.365207,0.158783,-0.455,-0.35,0.7612500000000001
1741711149.737234,-0.942206,0.363316,0.156038,-0.4025,-0.2625,0.8487500000000001
1741711149.73956,-0.936167,0.364048,0.158661,-0.42,-0.28875,0.6562500000000001
1741711149.7423975,-0.936289,0.363438,0.15555,-0.315,-0.1575,0.58625
1741711149.7450745,-0.935069,0.363438,0.154269,-0.30625,-0.1925,0.6825000000000001
1741711149.7477531,-0.936472,0.3639259999999999,0.154025,-0.21,-0.245,0.56
1741711149.750242,-0.942938,0.362523,0.157014,-0.06125,-0.2975,0.6125
1741711149.7525835,-0.935923,0.365024,0.157014,-0.1925,-0.315,0.7000000000000001
1741711149.7548563,-0.939278,0.364292,0.162443,-0.00875,-0.32375,0.6212500000000001
1741711149.7572432,-0.935374,0.365085,0.158478,0.0175,-0.2975,0.525
1741711149.7608771,-0.939156,0.363682,0.155855,-0.245,-0.35875,0.5687500000000001
1741711149.7633247,-0.934825,0.363072,0.156526,-0.44625,-0.245,0.7612500000000001
1741711149.7656193,-0.935435,0.367647,0.1539029999999999,-0.74375,-0.1575,0.6737500000000001
1741711149.767906,-0.936289,0.361425,0.155733,-0.60375,-0.20125,0.58625
1741711149.7701771,-0.936045,0.366183,0.156465,-0.385,-0.21875,0.525
1741711149.772534,-0.93818,0.363438,0.1612839999999999,-0.21,-0.35875,0.4375
1741711149.7758985,-0.939888,0.362035,0.157075,-0.035,-0.35,0.5950000000000001
1741711149.7783775,-0.940864,0.364109,0.155062,-0.07875,-0.39375,0.6475000000000001
1741711149.7810457,-0.939888,0.367037,0.171288,-0.1575,-0.34125,0.6125
1741711149.7834206,-0.940437,0.3642309999999999,0.158417,-0.28,-0.34125,0.7000000000000001
1741711149.7857106,-0.94123,0.365634,0.157685,-0.49,-0.2975,0.7262500000000001
1741711149.787834,-0.939949,0.362828,0.157746,-0.6125,-0.385,0.945
1741711149.7900913,-0.939156,0.365634,0.1542079999999999,-0.48125,-0.25375,0.7087500000000001
1741711149.7931356,-0.935252,0.36478,0.163907,-0.5687500000000001,-0.16625,0.6125
1741711149.7956855,-0.931836,0.362828,0.156709,-0.35,-0.11375,0.5775
1741711149.7981818,-0.931592,0.361913,0.156404,-0.2625,-0.175,0.5075000000000001
1741711149.800637,-0.936533,0.366122,0.1600639999999999,-0.20125,-0.30625,0.44625
1741711149.8031054,-0.939583,0.363133,0.15677,-0.1225,-0.42875,0.69125
1741711149.8056197,-0.942938,0.367098,0.1548179999999999,-0.09625,-0.41125,0.49875
1741711149.808919,-0.939766,0.365573,0.158417,-0.1225,-0.30625,0.6125
1741711149.8115177,-0.936411,0.365817,0.1539029999999999,-0.245,-0.3675,0.7875000000000001
1741711149.814213,-0.936838,0.365573,0.160552,-0.42,-0.2975,0.7350000000000001
1741711149.816676,-0.933422,0.365573,0.155977,-0.58625,-0.21,0.63875
1741711149.819039,-0.93635,0.364414,0.155306,-0.6825000000000001,-0.2275,0.6300000000000001
1741711149.8212905,-0.9394,0.3651459999999999,0.156343,-0.69125,-0.14,0.665
1741711149.8236866,-0.933361,0.364109,0.1551229999999999,-0.28875,-0.175,0.5425000000000001
1741711149.8273203,-0.93818,0.366,0.1579289999999999,0.1225,-0.39375,0.2975
1741711149.8296509,-0.939278,0.362218,0.1406659999999999,0.175,-0.28875,0.49
1741711149.832219,-0.940803,0.362279,0.151829,0.27125,-0.4025,0.5337500000000001
1741711149.834494,-0.937692,0.363499,0.1532929999999999,0.0,-0.35875,0.665
1741711149.837037,-0.940376,0.3660609999999999,0.1586,-0.175,-0.1925,0.8575
1741711149.8397143,-0.935069,0.36661,0.1535979999999999,-0.39375,-0.3675,0.805
1741711149.8435578,-0.937753,0.364963,0.157502,-0.5425000000000001,-0.2275,0.7000000000000001
1741711149.846321,-0.938607,0.3648409999999999,0.157258,-0.49,-0.35875,0.48125
1741711149.8487043,-0.939156,0.36539,0.1603689999999999,-0.4375,-0.27125,0.4725
1741711149.851209,-0.936167,0.366854,0.161162,-0.1925,-0.37625,0.55125
1741711149.8535588,-0.939888,0.362279,0.158661,-0.0175,-0.44625,0.48125
1741711149.855931,-0.93147,0.361913,0.156282,0.245,-0.23625,0.42875
1741711149.8590417,-0.944219,0.36661,0.157075,-0.1925,-0.2975,0.69125
1741711149.861801,-0.942633,0.367952,0.162748,-0.5162500000000001,-0.39375,0.7262500000000001
1741711149.8641694,-0.938851,0.366183,0.161406,-0.35875,-0.32375,0.8750000000000001
1741711149.8665235,-0.929945,0.36539,0.155245,-0.21875,0.02625,0.69125
1741711149.8688383,-0.938058,0.363865,0.158783,0.06125,-0.2625,0.3675
1741711149.871234,-0.936899,0.3639259999999999,0.146156,-0.34125,-0.385,0.4725
1741711149.8742378,-0.936655,0.36661,0.157136,-0.60375,-0.14,0.69125
1741711149.8770475,-0.936899,0.365817,0.155184,-0.42,-0.3325,0.6475000000000001
1741711149.8794353,-0.934581,0.362767,0.161406,-0.00875,-0.44625,0.5950000000000001
1741711149.8817766,-0.934642,0.361791,0.158173,0.4025,-0.385,0.46375
1741711149.8840115,-0.927261,0.359961,0.157441,0.0525,-0.11375,0.55125
1741711149.886193,-0.936533,0.360693,0.14579,-0.2275,-0.09625,0.5162500000000001
1741711149.8882997,-0.947452,0.366549,0.1486569999999999,-0.6825000000000001,-0.09625,0.69125
1741711149.890735,-0.94428,0.367525,0.154696,-1.2425000000000002,-0.13125,0.88375
1741711149.8943489,-0.95282,0.366183,0.156282,-0.6737500000000001,-0.25375,0.77875
1741711149.8966527,-0.936533,0.368257,0.164822,0.385,-0.315,0.41125
1741711149.8989098,-0.930677,0.359046,0.159637,0.945,-0.46375,0.4025
1741711149.9013748,-0.916708,0.354593,0.150243,1.2950000000000002,-0.46375,0.28875
1741711149.9038105,-0.920246,0.356057,0.134627,0.1925,-0.14875,0.7962500000000001
1741711149.907169,-0.935435,0.368379,0.139263,-2.3625000000000003,-0.315,1.3125000000000002
1741711149.9102306,-0.960567,0.376492,0.162626,-3.2812500000000004,-0.5337500000000001,1.32125
1741711149.9126549,-0.942694,0.366732,0.175131,-0.8225000000000001,-0.14,0.7262500000000001
1741711149.915072,-0.924943,0.358253,0.173057,2.1787500000000004,0.21875,-0.60375
1741711149.9174187,-0.932751,0.358192,0.156526,3.7975,-0.23625,-1.3037500000000002
1741711149.9196353,-0.951722,0.357338,0.142984,2.1700000000000004,-0.6212500000000001,-0.5425000000000001
1741711149.921826,-0.949892,0.36173,0.140605,-1.1375000000000002,-0.8400000000000001,1.61875
1741711149.924363,-0.943121,0.365695,0.141398,-2.9137500000000003,-0.7262500000000001,2.7037500000000003
1741711149.9276495,-0.938424,0.372954,0.167933,-0.37625,-1.2512500000000002,1.65375
1741711149.9300623,-0.956724,0.3706359999999999,0.1834879999999999,-1.015,-1.2600000000000002,0.28875
1741711149.9323535,-0.955931,0.3660609999999999,0.176168,0.06125,-0.42875,-0.34125
1741711149.9359658,-0.914024,0.357033,0.156709,2.1875,1.32125,-0.315
1741711149.9385338,-0.894199,0.356911,0.14823,2.19625,1.37375,-0.0875
1741711149.941516,-0.912255,0.348737,0.147986,-0.28875,0.6125,0.315
1741711149.9440997,-0.951966,0.366244,0.156892,-0.5775,-0.44625,0.9625
1741711149.9463608,-0.980148,0.373808,0.170922,-0.385,-1.26875,1.23375
1741711149.948604,-0.974719,0.359961,0.177571,0.83125,-1.91625,0.8925000000000001
1741711149.950917,-0.958493,0.3688059999999999,0.1726909999999999,2.09125,-1.93375,0.56
1741711149.954246,-0.933178,0.357033,0.158356,1.3475,-0.14,0.3325
1741711149.9566472,-0.932812,0.360144,0.138287,-1.09375,1.09375,0.8487500000000001
1741711149.9593368,-0.924333,0.368867,0.139446,-3.56125,1.49625,1.6800000000000002
1741711149.9617426,-0.918538,0.36539,0.155794,-4.4625,1.16375,1.81125
1741711149.964118,-0.929213,0.361425,0.162443,-2.7300000000000004,0.21875,0.98875
1741711149.966576,-0.929579,0.363499,0.168848,-0.4025,-0.14875,-0.07
1741711149.9692206,-0.945317,0.364597,0.167506,2.2575000000000003,-0.91,-0.93625
1741711149.972077,-0.953796,0.3697209999999999,0.158356,3.99,-1.1462500000000002,-0.16625
1741711149.9757998,-0.950624,0.365939,0.146034,0.7262500000000001,-0.8750000000000001,1.33875
1741711149.978744,-0.927017,0.362584,0.150792,-1.37375,-0.21875,1.855
1741711149.9812016,-0.924638,0.3642309999999999,0.155489,-4.445,0.13125,1.6362500000000002
1741711149.9836547,-0.936533,0.3675859999999999,0.153659,-2.44125,0.35,1.04125
1741711149.9859738,-0.937631,0.36905,0.15616,-2.07375,0.28875,0.8662500000000001
1741711149.9882612,-0.930067,0.36783,0.164212,-1.61,-0.1225,0.25375
1741711149.9906902,-0.929762,0.360754,0.15433,-0.56,-0.7962500000000001,-0.385
1741711149.9939826,-0.924211,0.362279,0.159576,0.5337500000000001,-1.1900000000000002,-0.6125
1741711149.996891,-0.947513,0.3636209999999999,0.161406,0.8400000000000001,-1.3562500000000002,-0.09625
1741711149.9995542,-0.957517,0.364353,0.159027,0.42875,-0.98875,0.69125
1741711150.0023134,-0.952088,0.368684,0.16165,0.42875,-0.55125,1.54
1741711150.004823,-0.942816,0.370392,0.161528,0.0525,0.02625,1.5225000000000002
1741711150.00736,-0.940193,0.365573,0.157014,-0.805,0.25375,1.3475
1741711150.0100973,-0.935191,0.368013,0.149816,-1.4700000000000002,0.42,1.225
1741711150.0135028,-0.922686,0.363804,0.158478,-1.96,-0.07875,0.7525000000000001
1741711150.015906,-0.923662,0.360327,0.157563,-1.5312500000000002,-0.23625,0.13125
1741711150.0183146,-0.924272,0.364109,0.160308,-0.39375,-0.0875,-0.14875
1741711150.020669,-0.938058,0.366183,0.160857,0.945,0.0175,-0.30625
1741711150.023116,-0.94733,0.365939,0.161589,1.77625,-0.06125,-0.02625
1741711150.025993,-0.951234,0.36539,0.1582339999999999,2.135,-0.0875,0.48125
1741711150.0286016,-0.943853,0.362401,0.154879,1.8025,-0.3675,0.4725
1741711150.031212,-0.940925,0.362584,0.149328,0.30625,-0.7525000000000001,0.7525000000000001
1741711150.0339334,-0.930677,0.364292,0.1489619999999999,-1.3037500000000002,-0.7612500000000001,1.04125
1741711150.036825,-0.933605,0.366,0.149023,-2.56375,-0.6125,1.4700000000000002
1741711150.0391974,-0.933605,0.368135,0.154879,-2.9312500000000004,-0.34125,1.12875
1741711150.042494,-0.933727,0.365024,0.1594539999999999,-1.8025,-0.245,0.5162500000000001
1741711150.045608,-0.941474,0.365085,0.164822,0.21875,-0.09625,-0.23625
1741711150.0480294,-0.93696,0.362828,0.163114,1.3125000000000002,-0.14,-0.5337500000000001
1741711150.0504353,-0.937265,0.358985,0.157746,1.6975000000000002,-0.1225,-0.07875
1741711150.0530052,-0.936594,0.361852,0.149877,1.4087500000000002,-0.1225,0.44625
1741711150.0555696,-0.937753,0.374479,0.149938,0.69125,-0.18375,1.1725
1741711150.0588703,-0.942572,0.363438,0.151402,-0.95375,-0.35875,1.6450000000000002
1741711150.0615194,-0.942816,0.369172,0.15738,-1.5225000000000002,-0.48125,1.49625
1741711150.064433,-0.933178,0.364963,0.163724,-1.5137500000000002,-0.30625,0.74375
1741711150.0669503,-0.930372,0.364719,0.16287,-1.00625,0.035,0.32375
1741711150.0695372,-0.933605,0.364658,0.156892,-0.5162500000000001,0.18375,0.16625
1741711150.0717213,-0.936594,0.366915,0.1483519999999999,-0.105,0.04375,0.20125
1741711150.0743432,-0.936045,0.362584,0.156831,0.105,-0.34125,0.35875
1741711150.077754,-0.939583,0.359168,0.1600639999999999,0.6825000000000001,-0.74375,0.3325
1741711150.0800886,-0.942267,0.361669,0.154086,0.9275,-0.91,0.41125
1741711150.0824242,-0.944036,0.364353,0.158905,0.6125,-0.8137500000000001,0.63875
1741711150.0847104,-0.939461,0.366,0.15616,-0.35,-0.5950000000000001,0.945
1741711150.0870168,-0.94001,0.36783,0.1600639999999999,-1.39125,-0.385,1.2950000000000002
1741711150.0893245,-0.934093,0.36844,0.158905,-1.8725000000000005,-0.09625,1.16375
1741711150.0921755,-0.930677,0.367403,0.161772,-1.81125,-0.1225,0.98
1741711150.0946624,-0.924272,0.363987,0.158661,-1.1375000000000002,0.07875,0.5950000000000001
1741711150.0972908,-0.933971,0.364902,0.160186,-0.175,0.035,0.245
1741711150.1001348,-0.934459,0.365024,0.160308,0.945,-0.09625,0.04375
1741711150.102456,-0.941108,0.363804,0.156221,1.00625,-0.2975,0.2275
1741711150.1046946,-0.939949,0.365573,0.159515,1.1375000000000002,-0.5162500000000001,0.32375
1741711150.1074097,-0.938729,0.366488,0.158173,0.6125,-0.6737500000000001,0.6212500000000001
1741711150.1118371,-0.941352,0.365634,0.15555,-0.28,-0.2975,0.88375
1741711150.114511,-0.938729,0.368013,0.157868,-1.3037500000000002,-0.14875,1.1375000000000002
1741711150.1168969,-0.939461,0.3654509999999999,0.150487,-1.4175000000000002,0.0525,1.18125
1741711150.1191883,-0.934093,0.369294,0.15311,-1.28625,-0.0175,1.0675
1741711150.1217582,-0.933483,0.369782,0.161345,-0.91875,-0.21,0.6737500000000001
1741711150.124258,-0.932019,0.367464,0.162199,-0.0875,-0.41125,0.2975
1741711150.1272118,-0.93635,0.360876,0.1588439999999999,0.46375,-0.6562500000000001,0.00875
1741711150.1299987,-0.939339,0.363316,0.156709,0.83125,-0.5425000000000001,0.06125
1741711150.1332388,-0.93818,0.364475,0.154574,0.5950000000000001,-0.35,0.4375
1741711150.1355145,-0.941901,0.36844,0.152805,0.035,-0.2975,0.805
1741711150.1378274,-0.938424,0.367708,0.1586,-0.7350000000000001,-0.27125,1.015
1741711150.140209,-0.940071,0.365695,0.1582339999999999,-1.225,-0.21875,1.00625
1741711150.143501,-0.93574,0.366488,0.161833,-0.98,-0.18375,0.77875
1741711150.1460643,-0.935923,0.363743,0.155977,-0.63875,-0.2625,0.48125
1741711150.148569,-0.934459,0.364719,0.153537,-0.42,-0.39375,0.69125
1741711150.1510184,-0.934947,0.361852,0.155672,-0.21875,-0.39375,0.55125
1741711150.153448,-0.941291,0.365817,0.160308,-0.1225,-0.525,0.42875
1741711150.1558754,-0.941108,0.3654509999999999,0.15982,0.105,-0.48125,0.48125
1741711150.1604433,-0.940071,0.363743,0.159332,0.07,-0.18375,0.48125
1741711150.1628478,-0.937692,0.360083,0.156648,0.105,-0.23625,0.5075000000000001
1741711150.1656468,-0.929579,0.360144,0.157868,-0.28875,0.00875,0.74375
1741711150.1681302,-0.934032,0.362706,0.152927,-0.63875,0.07875,0.98
1741711150.1704354,-0.932507,0.3642309999999999,0.153354,-0.8400000000000001,-0.23625,0.8225000000000001
1741711150.172687,-0.937814,0.363438,0.154696,-0.8662500000000001,-0.42,0.7612500000000001
1741711150.1758614,-0.935008,0.365207,0.165371,-0.4025,-0.665,0.49875
1741711150.178915,-0.941291,0.363316,0.160186,0.34125,-0.55125,0.1925
1741711150.181361,-0.945317,0.3648409999999999,0.1597589999999999,0.5425000000000001,-0.35875,0.14875
1741711150.1839328,-0.942877,0.360388,0.15067,0.27125,-0.04375,0.37625
1741711150.1865032,-0.934398,0.363682,0.154635,-0.2625,2.1525000000000003,0.8575
1741711150.1888444,-0.93757,0.358497,0.147681,-0.6475000000000001,-0.02625,1.015
1741711150.19168,-0.934215,0.364292,0.157868,-1.05,-0.13125,1.015
1741711150.194454,-0.940925,0.365085,0.157563,-0.69125,-0.35875,0.8662500000000001
1741711150.197338,-0.924821,0.365634,0.159027,-0.385,-0.385,0.6125
1741711150.1995692,-0.939705,0.364353,0.158173,-0.105,-0.2975,0.49875
1741711150.2018669,-0.935618,0.368562,0.160491,0.27125,-0.20125,0.42875
1741711150.2049465,-0.937753,0.364902,0.155733,-0.0175,-0.34125,0.6562500000000001
1741711150.2073567,-0.934947,0.3678909999999999,0.1600639999999999,-0.14,-0.2275,0.77875
1741711150.2102962,-0.933788,0.363743,0.154574,-0.16625,-0.1925,0.7350000000000001
1741711150.212702,-0.934581,0.363987,0.154452,-0.245,-0.32375,0.7087500000000001
1741711150.2152264,-0.940132,0.363316,0.1545129999999999,-0.34125,-0.35875,0.5075000000000001
1741711150.2176075,-0.940742,0.3681959999999999,0.1532929999999999,-0.39375,-0.35,0.7175
1741711150.2199123,-0.936411,0.367159,0.1597589999999999,-0.77,-0.34125,0.6825000000000001
1741711150.2239895,-0.937387,0.3651459999999999,0.1591489999999999,-0.42,-0.42875,0.44625
1741711150.2277448,-0.935435,0.363438,0.1600639999999999,-0.2275,-0.41125,0.455
1741711150.2314694,-0.939278,0.367708,0.158966,0.00875,-0.28,0.665
1741711150.2338858,-0.942877,0.370575,0.1525,-0.14875,-0.16625,0.8925000000000001
1741711150.2363255,-0.94367,0.363377,0.155611,-0.30625,-0.16625,0.665
1741711150.238654,-0.935984,0.363865,0.159332,-0.0875,-0.28,0.5687500000000001
1741711150.2410305,-0.935374,0.36173,0.157258,-0.21,-0.175,0.58625
1741711150.2441032,-0.939705,0.3657559999999999,0.154696,-0.35,-0.20125,0.58625
1741711150.2466228,-0.938058,0.367037,0.1588439999999999,-0.5075000000000001,-0.11375,0.5425000000000001
1741711150.2489998,-0.936045,0.3675859999999999,0.158783,-0.55125,-0.14875,0.6475000000000001
1741711150.2513657,-0.94245,0.361791,0.1545129999999999,-0.0875,-0.18375,0.55125
1741711150.2536514,-0.9394,0.363072,0.155001,0.0875,-0.30625,0.34125
1741711150.2578256,-0.937509,0.363804,0.152866,0.06125,-0.4725,0.48125
1741711150.2609787,-0.942389,0.366244,0.15616,-0.28875,-0.5775,0.7175
1741711150.2635138,-0.940376,0.3645359999999999,0.157685,-0.49,-0.60375,0.69125
1741711150.2660162,-0.942145,0.362218,0.1609789999999999,-0.8487500000000001,-0.5425000000000001,0.5950000000000001
1741711150.2683408,-0.936899,0.363194,0.16104,-0.39375,-0.46375,0.665
1741711150.2706451,-0.935008,0.36051,0.157624,-0.175,-0.385,0.42875
1741711150.2728343,-0.934337,0.365512,0.163175,-0.28875,-0.175,0.44625
1741711150.276261,-0.921588,0.360754,0.1520729999999999,-0.5162500000000001,-0.14875,0.63875
1741711150.2799618,-0.94062,0.364658,0.17019,-0.4725,-0.175,0.6212500000000001
1741711150.2825406,-0.94184,0.364109,0.162748,-0.21,-0.35875,0.58625
1741711150.2871864,-0.94062,0.36173,0.163602,0.14875,-0.46375,0.48125
1741711150.2902155,-0.935191,0.361791,0.1551229999999999,0.13125,-0.1575,0.6737500000000001
1741711150.293,-0.937143,0.361547,0.1532929999999999,-0.5337500000000001,-0.06125,0.91875
1741711150.2953746,-0.93208,0.362889,0.141154,-0.9275,0.00875,0.9275
1741711150.2977414,-0.941718,0.363438,0.156648,-0.665,-0.09625,0.91
1741711150.3000407,-0.938973,0.361669,0.156648,-0.4375,-0.175,0.6212500000000001
1741711150.302241,-0.931836,0.360449,0.159393,-0.18375,-0.28,0.56
1741711150.3043532,-0.934947,0.3636209999999999,0.1532929999999999,2.1525000000000003,-0.1575,0.315
1741711150.3068173,-0.932568,0.36661,0.158661,0.14,-0.3325,0.39375
1741711150.309419,-0.93574,0.366427,0.151524,0.00875,-0.4025,0.6825000000000001
1741711150.3123248,-0.932995,0.3648409999999999,0.15616,-0.34125,-0.42875,0.8400000000000001
1741711150.3146875,-0.94245,0.364048,0.158417,-0.48125,-0.6475000000000001,0.7612500000000001
1741711150.3172662,-0.934032,0.363133,0.162321,-0.37625,-0.44625,0.7000000000000001
1741711150.3199265,-0.934398,0.362706,0.158783,-0.3675,-0.385,0.69125
1741711150.3226166,-0.93513,0.366915,0.1606739999999999,-0.25375,-0.245,0.69125
1741711150.3251507,-0.933666,0.3663659999999999,0.155733,-0.5075000000000001,-0.2275,0.69125
1741711150.328929,-0.934703,0.366549,0.1586,-0.77,-0.13125,0.63875
1741711150.3315406,-0.931897,0.365634,0.1582339999999999,-0.6737500000000001,-0.2975,0.4375
1741711150.3340232,-0.939156,0.3654509999999999,0.160125,-0.18375,-0.525,0.5425000000000001
1741711150.3364463,-0.939095,0.3669759999999999,0.1600639999999999,0.18375,-0.32375,0.5162500000000001
1741711150.3388774,-0.935069,0.36661,0.161101,0.315,-0.35875,0.48125
1741711150.3414395,-0.93879,0.3642309999999999,0.151402,0.20125,-0.25375,0.7350000000000001
1741711150.3443365,-0.937326,0.3651459999999999,0.153232,-0.35875,-0.1575,0.805
1741711150.3469114,-0.935862,0.36661,0.152561,-0.74375,-0.30625,0.945
1741711150.3497632,-0.93879,0.365512,0.155611,-0.6212500000000001,-0.32375,0.7350000000000001
1741711150.352436,-0.936716,0.367342,0.156892,-0.2975,-0.25375,0.7262500000000001
1741711150.3549037,-0.929945,0.361181,0.162016,-0.30625,-0.245,0.3325
1741711150.3571413,-0.938485,0.367647,0.158112,-0.16625,-0.2975,0.2625
1741711150.3602612,-0.936899,0.365024,0.1600639999999999,0.00875,-0.34125,0.42875
1741711150.3628392,-0.939644,0.363499,0.1492669999999999,-0.04375,-0.32375,0.525
1741711150.3651893,-0.94184,0.363804,0.151097,0.0875,-0.4375,0.63875
1741711150.3674762,-0.940681,0.365573,0.154574,-0.16625,-0.385,0.6562500000000001
1741711150.3699574,-0.94367,0.3654509999999999,0.155306,-0.175,-0.28875,0.7350000000000001
1741711150.372505,-0.93879,0.363682,0.156099,-0.6212500000000001,-0.30625,0.77
1741711150.375133,-0.939095,0.364475,0.15616,-0.455,-0.14,0.7087500000000001
1741711150.3777993,-0.934093,0.363682,0.155001,-0.49875,-0.18375,0.525
1741711150.3802328,-0.936411,0.365207,0.158356,-0.42,-0.1225,0.41125
1741711150.3827243,-0.933117,0.366915,0.159027,-0.4375,-0.175,0.49875
1741711150.385879,-0.940254,0.363072,0.156953,-0.18375,-0.16625,0.4725
1741711150.3891954,-0.932751,0.364048,0.157319,0.07,-0.20125,0.4375
1741711150.391696,-0.936838,0.364109,0.156282,0.16625,-0.41125,0.6125
1741711150.394435,-0.942572,0.362523,0.153171,-0.0175,-0.2975,0.74375
1741711150.3966448,-0.945744,0.363499,0.154635,-0.385,-0.32375,0.6562500000000001
1741711150.3988707,-0.935374,0.364048,0.158295,-0.34125,-0.30625,0.7350000000000001
1741711150.4011643,-0.934886,0.364963,0.1582339999999999,-0.48125,-0.2975,0.7962500000000001
1741711150.404399,-0.93696,0.3648409999999999,0.155916,-0.42,-0.32375,0.5425000000000001
1741711150.406715,-0.938546,0.365939,0.15555,-0.4375,-0.3675,0.5075000000000001
1741711150.4095893,-0.940559,0.363682,0.157624,-0.6125,-0.385,0.6562500000000001
1741711150.4119964,-0.938485,0.364597,0.1551229999999999,-0.35,-0.385,0.5687500000000001
1741711150.4144938,-0.935618,0.365085,0.158356,-0.25375,-0.34125,0.6125
1741711150.4179482,-0.936777,0.36539,0.157075,-0.07875,-0.315,0.4725
1741711150.4201615,-0.940559,0.362096,0.1545129999999999,-0.16625,-0.2625,0.525
1741711150.4223075,-0.937997,0.363743,0.152622,-0.14,-0.20125,0.6825000000000001
1741711150.4245102,-0.936228,0.36295,0.1542079999999999,-0.42,-0.0175,0.69125
1741711150.4273918,-0.934886,0.363133,0.158478,-0.49875,-0.2275,0.83125
1741711150.429777,-0.939461,0.363011,0.155062,-0.6737500000000001,-0.42875,0.7525000000000001
1741711150.4319897,-0.938729,0.365512,0.1668349999999999,-0.44625,-0.35,0.7000000000000001
1741711150.4341972,-0.937753,0.36722,0.156831,-0.21875,-0.2975,0.7175
1741711150.4363842,-0.93757,0.3660609999999999,0.155367,-0.00875,-0.27125,0.455
1741711150.4385884,-0.936472,0.36478,0.156282,2.21375,-0.18375,0.42
1741711150.441215,-0.933239,0.363987,0.152927,0.0875,-0.07875,0.6562500000000001
1741711150.443905,-0.940254,0.365329,0.155001,-0.27125,-0.175,0.6475000000000001
1741711150.446483,-0.93818,0.36173,0.155489,-0.2625,-0.315,0.665
1741711150.4498389,-0.952454,0.365329,0.157136,-0.25375,-0.455,0.6125
1741711150.4522612,-0.938241,0.368684,0.158173,-0.13125,-0.5162500000000001,0.525
1741711150.4545493,-0.937814,0.368074,0.140605,-0.0525,-0.42875,0.6825000000000001
1741711150.4569006,-0.93696,0.368257,0.160003,-0.32375,-0.2625,0.7175
1741711150.4602602,-0.937204,0.3645359999999999,0.154391,-0.385,-0.21875,0.7087500000000001
1741711150.4630315,-0.931592,0.366549,0.153964,-0.46375,-0.11375,0.5425000000000001
1741711150.4653215,-0.937936,0.365817,0.156282,-0.3325,-0.48125,0.60375
1741711150.4677005,-0.943975,0.36478,0.171532,-0.55125,-0.63875,0.5687500000000001
1741711150.470074,-0.934093,0.366793,0.167201,-0.42,-0.5162500000000001,0.7525000000000001
1741711150.472414,-0.928237,0.364597,0.164639,0.07875,-0.2975,0.7350000000000001
1741711150.4748292,-0.92781,0.366,0.158966,0.14875,-0.245,0.6212500000000001
1741711150.478739,-0.94367,0.365817,0.155794,-0.525,-0.525,0.6212500000000001
1741711150.481386,-0.937265,0.367708,0.159271,-0.8662500000000001,-0.28,0.7525000000000001
1741711150.4838014,-0.929335,0.363438,0.1603689999999999,-0.95375,-0.04375,0.7087500000000001
1741711150.4861126,-0.930006,0.366305,0.158356,2.0562500000000004,-0.1225,0.27125
1741711150.488282,-0.939339,0.3660609999999999,0.1579289999999999,0.49,-0.245,0.30625
1741711150.4905186,-0.940864,0.363743,0.155062,-0.00875,-0.20125,0.34125
1741711150.4938433,-0.939705,0.366244,0.157624,-0.35875,-0.28,0.8575
1741711150.4963284,-0.930799,0.365207,0.15921,-0.455,-0.4025,0.8662500000000001
1741711150.4986122,-0.927993,0.364292,0.161711,-0.14875,-0.46375,0.48125
1741711150.5008848,-0.932934,0.361974,0.162809,0.18375,-0.44625,0.42
1741711150.503238,-0.94123,0.364597,0.161162,-0.2275,-0.175,0.4375
1741711150.505478,-0.940132,0.3642309999999999,0.154879,-0.5162500000000001,-0.18375,0.6125
1741711150.5089056,-0.935923,0.363743,0.152744,-0.4375,-0.06125,0.5950000000000001
1741711150.511542,-0.931409,0.3583139999999999,0.158295,-0.1575,-0.1925,0.34125
1741711150.5142543,-0.938607,0.3639259999999999,0.1526829999999999,-0.245,-0.28875,0.3675
1741711150.516922,-0.941535,0.3651459999999999,0.155428,-0.27125,-0.37625,0.6562500000000001
